route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,1,5_512_1_39120,,Err-beraun,1,,shp_5_512,0,0
25,1,25_2503_1_68700,,Irun,0,,shp_25_2503,0,0
5,54,5_511_54_53100,,Donostia,0,,shp_5_511,0,0
27,25,27_2704_25_78300,,Hondarribi,1,,shp_27_2704,0,0
9,25,9_902_25_63000,,P.sn Pedro,1,,shp_9_902,0,0
7,2,7_702_2_75900,,P.sn Pedro,1,,shp_7_702,0,0
5,36,5_512_36_54900,,Err-beraun,1,,shp_5_512,0,0
5,4,5_511_4_29700,,Donostia,0,,shp_5_511,0,0
5,25,5_511_25_46800,,Donostia,0,,shp_5_511,0,0
25,37,25_2504_37_78600,,Hondarribi,1,,shp_25_2504,0,0
27,33,27_2701_33_51900,,Donostia,0,,shp_27_2701,0,0
9,14,9_901_14_30600,,Donostia,0,,shp_9_901,0,0
25,24,25_2512_24_56100,,Hondarribi,1,,shp_25_2512,0,0
2,35,2_204_35_18600,,Donostia,0,,shp_2_204,0,0
25,28,25_2503_28_43500,,Irun,0,,shp_25_2503,0,0
25,35,25_2503_35_62400,,Irun,0,,shp_25_2503,0,0
7,33,7_702_33_66900,,P.sn Pedro,1,,shp_7_702,0,0
20,49,20_2002_49_51900,,Hondarribi,1,,shp_20_2002,0,0
2,54,2_203_54_77100,,Oiartzun,1,,shp_2_203,0,0
26,54,26_2601_54_46800,,Donostia,0,,shp_26_2601,0,0
5,54,5_511_54_40500,,Donostia,0,,shp_5_511,0,0
22,1,22_2201_1_45300,,Irun-txing,0,,shp_22_2201,0,0
27,15,27_2701_15_28500,,Donostia,0,,shp_27_2701,0,0
75,29,75_7511_29_85500,,Donostia,0,,shp_75_7511,0,0
9,26,9_902_26_49200,,P.sn Pedro,1,,shp_9_902,0,0
25,48,25_2504_48_37200,,Hondarribi,1,,shp_25_2504,0,0
27,25,27_2701_25_71100,,Donostia,0,,shp_27_2701,0,0
9,24,9_902_24_55800,,P.sn Pedro,1,,shp_9_902,0,0
1,28,1 _102_28_64200,,P.donibane,1,,shp_1 _102,0,0
28,35,28_2810_35_51600,,Hondarribi,1,,shp_28_2810,0,0
25,29,25_2512_29_56100,,Hondarribi,1,,shp_25_2512,0,0
9,29,9_902_29_55800,,P.sn Pedro,1,,shp_9_902,0,0
1,28,1 _102_28_48600,,P.donibane,1,,shp_1 _102,0,0
8,29,8_804_29_59100,,P.sn Pedro,1,,shp_8_804,0,0
25,54,25_2504_54_66000,,Hondarribi,1,,shp_25_2504,0,0
5,1,5_514_1_82800,,Err-berau,1,,shp_5_514,0,0
2,54,2_201_54_29700,,Donostia,0,,shp_2_201,0,0
25,2,25_2503_2_63300,,Irun,0,,shp_25_2503,0,0
5,49,5_511_49_26100,,Donostia,0,,shp_5_511,0,0
27,14,27_2701_14_26700,,Donostia,0,,shp_27_2701,0,0
9,48,9_902_48_22500,,P.sn Pedro,1,,shp_9_902,0,0
2,36,2_201_36_71700,,Donostia,0,,shp_2_201,0,0
27,48,27_2702_48_37620,,Hondarribi,1,,shp_27_2702,0,0
3,35,3_302_35_30900,,P.donibane,1,,shp_3_302,0,0
1,36,1 _101_36_65700,,Donostia,0,,shp_1 _101,0,0
79,49,79_7902_49_85500,,P.sn Pedro,1,,shp_79_7902,0,0
1,48,1 _101_48_26100,,Donostia,0,,shp_1 _101,0,0
1,30,1 _102_30_56400,,P.donibane,1,,shp_1 _102,0,0
1,14,1 _102_14_76200,,P.donibane,1,,shp_1 _102,0,0
2,30,2_202_30_46800,,Oiartzun,1,,shp_2_202,0,0
8,36,8_801_36_39600,,Donostia,0,,shp_8_801,0,0
9,4,9_902_4_75600,,P.sn Pedro,1,,shp_9_902,0,0
1,29,1 _101_29_60900,,Donostia,0,,shp_1 _101,0,0
9,2,9_901_2_26700,,Donostia,0,,shp_9_901,0,0
2,15,2_201_15_65700,,Donostia,0,,shp_2_201,0,0
27,26,27_2702_26_55620,,Hondarribi,1,,shp_27_2702,0,0
2,30,2_201_30_78600,,Donostia,0,,shp_2_201,0,0
78,26,78 _7802_26_7200,,Hondarribi,0,,shp_78 _7802,0,0
1,54,1 _101_54_39300,,Donostia,0,,shp_1 _101,0,0
1,25,1 _102_25_29400,,P.donibane,1,,shp_1 _102,0,0
2,54,2_201_54_45300,,Donostia,0,,shp_2_201,0,0
2,30,2_202_30_62400,,Oiartzun,1,,shp_2_202,0,0
2,2,2_202_2_33600,,Oiartzun,1,,shp_2_202,0,0
9,37,9_902_37_78000,,P.sn Pedro,1,,shp_9_902,0,0
9,1,9_901_1_49200,,Donostia,0,,shp_9_901,0,0
2,49,2_202_49_50400,,Oiartzun,1,,shp_2_202,0,0
25,37,25_2502_37_50700,,Hondarribi,0,,shp_25_2502,0,0
25,26,25_2504_26_55200,,Hondarribi,1,,shp_25_2504,0,0
8,35,8_801_35_53400,,Donostia,0,,shp_8_801,0,0
2,48,2_201_48_32100,,Donostia,0,,shp_2_201,0,0
75,36,75_7512_36_4500,,Errenteria,0,,shp_75_7512,0,0
1,49,1 _102_49_54600,,P.donibane,1,,shp_1 _102,0,0
3,2,3_302_2_30900,,P.donibane,1,,shp_3_302,0,0
1,49,1 _101_49_74700,,Donostia,0,,shp_1 _101,0,0
2,24,2_201_24_53700,,Donostia,0,,shp_2_201,0,0
9,3,9_902_3_47700,,P.sn Pedro,1,,shp_9_902,0,0
25,33,25_2502_33_65100,,Hondarribi,0,,shp_25_2502,0,0
2,1,2_201_1_71700,,Donostia,0,,shp_2_201,0,0
25,3,25_2512_3_45300,,Hondarribi,1,,shp_25_2512,0,0
5,49,5_511_49_59400,,Donostia,0,,shp_5_511,0,0
27,25,27_2702_25_53820,,Hondarribi,1,,shp_27_2702,0,0
2,37,2_201_37_50700,,Donostia,0,,shp_2_201,0,0
25,29,25_2503_29_71400,,Irun,0,,shp_25_2503,0,0
8,30,8_801_30_28200,,Donostia,0,,shp_8_801,0,0
22,3,22_2202_3_79200,,Hondarribi,1,,shp_22_2202,0,0
25,4,25_2512_4_81900,,Hondarribi,1,,shp_25_2512,0,0
3,33,3_302_33_63300,,P.donibane,1,,shp_3_302,0,0
5,14,5_512_14_58800,,Err-beraun,1,,shp_5_512,0,0
25,14,25_2503_14_44400,,Irun,0,,shp_25_2503,0,0
9,14,9_902_14_72000,,P.sn Pedro,1,,shp_9_902,0,0
9,33,9_901_33_30600,,Donostia,0,,shp_9_901,0,0
2,35,2_202_35_30000,,Oiartzun,1,,shp_2_202,0,0
2,37,2_202_37_64800,,Oiartzun,1,,shp_2_202,0,0
2,14,2_202_14_72000,,Oiartzun,1,,shp_2_202,0,0
27,26,27_2702_26_69900,,Hondarribi,1,,shp_27_2702,0,0
9,37,9_902_37_64800,,P.sn Pedro,1,,shp_9_902,0,0
5,48,5_511_48_24300,,Donostia,0,,shp_5_511,0,0
27,49,27_2704_49_78300,,Hondarribi,1,,shp_27_2704,0,0
2,15,2_201_15_56100,,Donostia,0,,shp_2_201,0,0
22,35,22_2201_35_41700,,Irun-txing,0,,shp_22_2201,0,0
27,49,27_2702_49_68700,,Hondarribi,1,,shp_27_2702,0,0
2,4,2_203_4_82500,,Oiartzun,1,,shp_2_203,0,0
1,54,1 _101_54_32100,,Donostia,0,,shp_1 _101,0,0
1,14,1 _101_14_58500,,Donostia,0,,shp_1 _101,0,0
21,15,21_2104_15_76800,,Hondarribi,1,,shp_21_2104,0,0
25,48,25_2504_48_69600,,Hondarribi,1,,shp_25_2504,0,0
9,3,9_902_3_73800,,P.sn Pedro,1,,shp_9_902,0,0
1,24,1 _102_24_49800,,P.donibane,1,,shp_1 _102,0,0
1,29,1 _102_29_28200,,P.donibane,1,,shp_1 _102,0,0
1,30,1 _101_30_32580,,Donostia,0,,shp_1 _101,0,0
25,48,25_2502_48_29100,,Hondarribi,0,,shp_25_2502,0,0
25,36,25_2502_36_68700,,Hondarribi,0,,shp_25_2502,0,0
21,1,21_2104_1_45000,,Hondarribi,1,,shp_21_2104,0,0
5,29,5_511_29_45600,,Donostia,0,,shp_5_511,0,0
22,24,22_2202_24_81000,,Hondarribi,1,,shp_22_2202,0,0
2,36,2_203_36_80700,,Oiartzun,1,,shp_2_203,0,0
5,24,5_511_24_56700,,Donostia,0,,shp_5_511,0,0
1,29,1 _103_29_69000,,P.donibane,1,,shp_1 _103,0,0
9,29,9_901_29_52800,,Donostia,0,,shp_9_901,0,0
2,2,2_201_2_40500,,Donostia,0,,shp_2_201,0,0
27,14,27_2701_14_74700,,Donostia,0,,shp_27_2701,0,0
30,3,30_3001_3_41700,,Donostia,0,,shp_30_3001,0,0
25,48,25_2504_48_75000,,Hondarribi,1,,shp_25_2504,0,0
27,25,27_2704_25_80700,,Hondarribi,1,,shp_27_2704,0,0
2,25,2_201_25_33300,,Donostia,0,,shp_2_201,0,0
3,15,3_303_15_77700,,P.donibane,1,,shp_3_303,0,0
9,37,9_901_37_49200,,Donostia,0,,shp_9_901,0,0
1,4,1 _101_4_69300,,Donostia,0,,shp_1 _101,0,0
4,2,4 _416_2_52800,,Oiartzun,1,,shp_4 _416,0,0
25,54,25_2503_54_74100,,Irun,0,,shp_25_2503,0,0
25,4,25_2503_4_56100,,Irun,0,,shp_25_2503,0,0
5,35,5_512_35_36420,,Err-beraun,1,,shp_5_512,0,0
1,24,1 _101_24_35700,,Donostia,0,,shp_1 _101,0,0
22,3,22_2201_3_63300,,Irun-txing,0,,shp_22_2201,0,0
26,49,26_2601_49_50400,,Donostia,0,,shp_26_2601,0,0
1,15,1 _102_15_33000,,P.donibane,1,,shp_1 _102,0,0
2,28,2_201_28_36900,,Donostia,0,,shp_2_201,0,0
5,25,5_512_25_41700,,Err-beraun,1,,shp_5_512,0,0
9,14,9_902_14_66600,,P.sn Pedro,1,,shp_9_902,0,0
22,36,22_2201_36_56100,,Irun-txing,0,,shp_22_2201,0,0
25,4,25_2503_4_76800,,Irun,0,,shp_25_2503,0,0
2,25,2_202_25_48000,,Oiartzun,1,,shp_2_202,0,0
25,54,25_2504_54_53400,,Hondarribi,1,,shp_25_2504,0,0
22,1,22_2201_1_79200,,Irun-txing,0,,shp_22_2201,0,0
1,30,1 _102_30_69000,,P.donibane,1,,shp_1 _102,0,0
8,35,8_804_35_51900,,P.sn Pedro,1,,shp_8_804,0,0
27,33,27_2701_33_74700,,Donostia,0,,shp_27_2701,0,0
27,4,27_2703_4_67200,,Donostia,0,,shp_27_2703,0,0
30,3,30_3002_3_36300,,Aireportua,1,,shp_30_3002,0,0
25,2,25_2503_2_51600,,Irun,0,,shp_25_2503,0,0
26,28,26_2601_28_39600,,Donostia,0,,shp_26_2601,0,0
25,24,25_2504_24_62400,,Hondarribi,1,,shp_25_2504,0,0
9,3,9_902_3_53100,,P.sn Pedro,1,,shp_9_902,0,0
8,3,8_804_3_80700,,P.sn Pedro,1,,shp_8_804,0,0
2,25,2_204_25_31800,,Donostia,0,,shp_2_204,0,0
25,4,25_2503_4_30900,,Irun,0,,shp_25_2503,0,0
25,28,25_2504_28_60600,,Hondarribi,1,,shp_25_2504,0,0
5,15,5_511_15_69600,,Donostia,0,,shp_5_511,0,0
22,35,22_2202_35_72000,,Hondarribi,1,,shp_22_2202,0,0
23,48,23 _2314_48_26100,,Hondarribi,1,,shp_23 _2314,0,0
25,29,25_2504_29_30000,,Hondarribi,1,,shp_25_2504,0,0
2,36,2_202_36_38400,,Oiartzun,1,,shp_2_202,0,0
75,37,75_7511_37_81900,,Donostia,0,,shp_75_7511,0,0
25,28,25_2503_28_75900,,Irun,0,,shp_25_2503,0,0
9,48,9_902_48_29700,,P.sn Pedro,1,,shp_9_902,0,0
5,28,5_511_28_29700,,Donostia,0,,shp_5_511,0,0
25,1,25_2503_1_73200,,Irun,0,,shp_25_2503,0,0
9,1,9_902_1_68400,,P.sn Pedro,1,,shp_9_902,0,0
1,54,1 _102_54_21600,,P.donibane,1,,shp_1 _102,0,0
5,24,5_511_24_62100,,Donostia,0,,shp_5_511,0,0
9,24,9_902_24_22500,,P.sn Pedro,1,,shp_9_902,0,0
20,24,20_2001_24_45600,,Donostia,0,,shp_20_2001,0,0
27,37,27_2703_37_56400,,Donostia,0,,shp_27_2703,0,0
25,49,25_2503_49_60600,,Irun,0,,shp_25_2503,0,0
21,2,21_2104_2_34200,,Hondarribi,1,,shp_21_2104,0,0
21,35,21_2104_35_55800,,Hondarribi,1,,shp_21_2104,0,0
27,25,27_2702_25_61500,,Hondarribi,1,,shp_27_2702,0,0
1,2,1 _101_2_28500,,Donostia,0,,shp_1 _101,0,0
2,2,2_202_2_56400,,Oiartzun,1,,shp_2_202,0,0
2,2,2_203_2_77100,,Oiartzun,1,,shp_2_203,0,0
25,4,25_2502_4_61500,,Hondarribi,0,,shp_25_2502,0,0
2,30,2_201_30_66900,,Donostia,0,,shp_2_201,0,0
8,36,8_801_36_32400,,Donostia,0,,shp_8_801,0,0
21,49,21_2101_49_33300,,Donostia,0,,shp_21_2101,0,0
25,33,25_2503_33_44400,,Irun,0,,shp_25_2503,0,0
26,28,26_2601_28_45000,,Donostia,0,,shp_26_2601,0,0
5,35,5_512_35_62520,,Err-beraun,1,,shp_5_512,0,0
2,36,2_203_36_60000,,Oiartzun,1,,shp_2_203,0,0
27,35,27_2703_35_77100,,Donostia,0,,shp_27_2703,0,0
5,2,5_511_2_54000,,Donostia,0,,shp_5_511,0,0
27,30,27_2703_30_53400,,Donostia,0,,shp_27_2703,0,0
1,35,1 _102_35_21600,,P.donibane,1,,shp_1 _102,0,0
1,33,1 _101_33_58500,,Donostia,0,,shp_1 _101,0,0
8,37,8_804_37_29700,,P.sn Pedro,1,,shp_8_804,0,0
5,15,5_512_15_64500,,Err-beraun,1,,shp_5_512,0,0
2,3,2_201_3_48900,,Donostia,0,,shp_2_201,0,0
22,54,22_2202_54_72000,,Hondarribi,1,,shp_22_2202,0,0
28,35,28_2810_35_58800,,Hondarribi,1,,shp_28_2810,0,0
21,49,21_2101_49_78300,,Donostia,0,,shp_21_2101,0,0
25,36,25_2504_36_31800,,Hondarribi,1,,shp_25_2504,0,0
25,30,25_2503_30_50700,,Irun,0,,shp_25_2503,0,0
25,29,25_2504_29_75000,,Hondarribi,1,,shp_25_2504,0,0
9,48,9_901_48_52800,,Donostia,0,,shp_9_901,0,0
1,48,1 _103_48_69000,,P.donibane,1,,shp_1 _103,0,0
21,15,21_2101_15_43500,,Donostia,0,,shp_21_2101,0,0
77,36,77_7701_36_10800,,Donostia,0,,shp_77_7701,0,0
72,25,72 _7202_25_10800,,Oiartzun,1,,shp_72 _7202,0,0
5,54,5_512_54_61620,,Err-beraun,1,,shp_5_512,0,0
9,35,9_902_35_51300,,P.sn Pedro,1,,shp_9_902,0,0
21,54,21_2104_54_55800,,Hondarribi,1,,shp_21_2104,0,0
25,25,25_2502_25_39900,,Hondarribi,0,,shp_25_2502,0,0
5,14,5_511_14_60300,,Donostia,0,,shp_5_511,0,0
9,36,9_901_36_59100,,Donostia,0,,shp_9_901,0,0
25,4,25_2504_4_51600,,Hondarribi,1,,shp_25_2504,0,0
5,54,5_512_54_62520,,Err-beraun,1,,shp_5_512,0,0
2,24,2_201_24_44100,,Donostia,0,,shp_2_201,0,0
1,37,1 _102_37_36600,,P.donibane,1,,shp_1 _102,0,0
5,35,5_512_35_25320,,Err-beraun,1,,shp_5_512,0,0
5,24,5_512_24_71520,,Err-beraun,1,,shp_5_512,0,0
30,33,30_3001_33_62400,,Donostia,0,,shp_30_3001,0,0
9,2,9_902_2_57600,,P.sn Pedro,1,,shp_9_902,0,0
9,28,9_901_28_62700,,Donostia,0,,shp_9_901,0,0
30,4,30_3001_4_30900,,Donostia,0,,shp_30_3001,0,0
25,14,25_2504_14_48000,,Hondarribi,1,,shp_25_2504,0,0
30,54,30_3002_54_71400,,Aireportua,1,,shp_30_3002,0,0
1,24,1 _102_24_76500,,P.donibane,1,,shp_1 _102,0,0
79,4,79_7901_4_3600,,Donostia,0,,shp_79_7901,0,0
9,28,9_902_28_20700,,P.sn Pedro,1,,shp_9_902,0,0
28,24,28_2809_24_56400,,Donostia,0,,shp_28_2809,0,0
26,2,26_2601_2_50400,,Donostia,0,,shp_26_2601,0,0
20,28,20_2003_28_27300,,Donostia,0,,shp_20_2003,0,0
5,33,5_512_33_58800,,Err-beraun,1,,shp_5_512,0,0
4,24,4 _416_24_56400,,Oiartzun,1,,shp_4 _416,0,0
1,49,1 _102_49_78300,,P.donibane,1,,shp_1 _102,0,0
9,36,9_901_36_34800,,Donostia,0,,shp_9_901,0,0
25,14,25_2503_14_79200,,Irun,0,,shp_25_2503,0,0
9,33,9_902_33_66600,,P.sn Pedro,1,,shp_9_902,0,0
1,1,1 _101_1_64500,,Donostia,0,,shp_1 _101,0,0
25,49,25_2504_49_64200,,Hondarribi,1,,shp_25_2504,0,0
1,26,1 _101_26_34380,,Donostia,0,,shp_1 _101,0,0
9,29,9_901_29_78000,,Donostia,0,,shp_9_901,0,0
9,15,9_901_15_76800,,Donostia,0,,shp_9_901,0,0
21,29,21_2104_29_43200,,Hondarribi,1,,shp_21_2104,0,0
25,3,25_2503_3_41700,,Irun,0,,shp_25_2503,0,0
25,1,25_2512_1_52500,,Hondarribi,1,,shp_25_2512,0,0
3,1,3_301_1_39900,,Ospitaleak,0,,shp_3_301,0,0
25,3,25_2503_3_66000,,Irun,0,,shp_25_2503,0,0
9,48,9_901_48_77100,,Donostia,0,,shp_9_901,0,0
9,48,9_902_48_55800,,P.sn Pedro,1,,shp_9_902,0,0
8,35,8_802_35_32700,,P.sn Pedro,1,,shp_8_802,0,0
9,30,9_901_30_56400,,Donostia,0,,shp_9_901,0,0
21,1,21_2104_1_39600,,Hondarribi,1,,shp_21_2104,0,0
9,33,9_902_33_72000,,P.sn Pedro,1,,shp_9_902,0,0
27,4,27_2701_4_51900,,Donostia,0,,shp_27_2701,0,0
30,29,30_3002_29_43500,,Aireportua,1,,shp_30_3002,0,0
1,1,1 _102_1_35400,,P.donibane,1,,shp_1 _102,0,0
1,28,1 _102_28_39000,,P.donibane,1,,shp_1 _102,0,0
20,28,20_2002_28_24300,,Hondarribi,1,,shp_20_2002,0,0
5,24,5_512_24_33720,,Err-beraun,1,,shp_5_512,0,0
25,29,25_2504_29_69600,,Hondarribi,1,,shp_25_2504,0,0
25,37,25_2512_37_59700,,Hondarribi,1,,shp_25_2512,0,0
6,28,6_606_28_70200,,Errenteria,1,,shp_6_606,0,0
3,24,3_301_24_72300,,Ospitaleak,0,,shp_3_301,0,0
1,49,1 _101_49_59700,,Donostia,0,,shp_1 _101,0,0
7,30,7_702_30_52500,,P.sn Pedro,1,,shp_7_702,0,0
9,49,9_902_49_45900,,P.sn Pedro,1,,shp_9_902,0,0
25,30,25_2503_30_69600,,Irun,0,,shp_25_2503,0,0
1,36,1 _102_36_67800,,P.donibane,1,,shp_1 _102,0,0
1,48,1 _102_48_28200,,P.donibane,1,,shp_1 _102,0,0
25,37,25_2503_37_42600,,Irun,0,,shp_25_2503,0,0
5,1,5_511_1_59400,,Donostia,0,,shp_5_511,0,0
8,33,8_801_33_57600,,Donostia,0,,shp_8_801,0,0
27,3,27_2703_3_53400,,Donostia,0,,shp_27_2703,0,0
2,25,2_201_25_68100,,Donostia,0,,shp_2_201,0,0
2,54,2_202_54_30000,,Oiartzun,1,,shp_2_202,0,0
27,29,27_2702_29_43020,,Hondarribi,1,,shp_27_2702,0,0
2,33,2_202_33_72000,,Oiartzun,1,,shp_2_202,0,0
2,24,2_202_24_22500,,Oiartzun,1,,shp_2_202,0,0
3,15,3_302_15_27300,,P.donibane,1,,shp_3_302,0,0
1,15,1 _102_15_70200,,P.donibane,1,,shp_1 _102,0,0
15,28,15_1502_28_46200,,Errenteria,1,,shp_15_1502,0,0
5,30,5_512_30_55200,,Err-beraun,1,,shp_5_512,0,0
25,28,25_2504_28_35400,,Hondarribi,1,,shp_25_2504,0,0
2,1,2_202_1_67200,,Oiartzun,1,,shp_2_202,0,0
25,35,25_2512_35_81900,,Hondarribi,1,,shp_25_2512,0,0
9,49,9_901_49_67200,,Donostia,0,,shp_9_901,0,0
21,28,21_2104_28_53100,,Hondarribi,1,,shp_21_2104,0,0
3,2,3_301_2_72300,,Ospitaleak,0,,shp_3_301,0,0
5,36,5_511_36_52800,,Donostia,0,,shp_5_511,0,0
9,15,9_902_15_62100,,P.sn Pedro,1,,shp_9_902,0,0
2,35,2_201_35_45300,,Donostia,0,,shp_2_201,0,0
77,4,77_7701_4_3600,,Donostia,0,,shp_77_7701,0,0
1,28,1 _101_28_34500,,Donostia,0,,shp_1 _101,0,0
9,36,9_901_36_24300,,Donostia,0,,shp_9_901,0,0
27,26,27_2701_26_72300,,Donostia,0,,shp_27_2701,0,0
24,2,24 _2414_2_31500,,Irun,1,,shp_24 _2414,0,0
1,4,1 _101_4_46980,,Donostia,0,,shp_1 _101,0,0
9,35,9_901_35_44700,,Donostia,0,,shp_9_901,0,0
21,48,21_2101_48_44100,,Donostia,0,,shp_21_2101,0,0
8,30,8_801_30_54000,,Donostia,0,,shp_8_801,0,0
5,24,5_511_24_36000,,Donostia,0,,shp_5_511,0,0
77,37,77_7702_37_21000,,Hondarribi,1,,shp_77_7702,0,0
1,2,1 _101_2_53700,,Donostia,0,,shp_1 _101,0,0
30,1,30_3002_1_43500,,Aireportua,1,,shp_30_3002,0,0
79,29,79_7902_29_9900,,P.sn Pedro,1,,shp_79_7902,0,0
5,26,5_512_26_31800,,Err-beraun,1,,shp_5_512,0,0
1,4,1 _101_4_52380,,Donostia,0,,shp_1 _101,0,0
5,29,5_512_29_59700,,Err-beraun,1,,shp_5_512,0,0
27,49,27_2702_49_59100,,Hondarribi,1,,shp_27_2702,0,0
30,49,30_3001_49_41700,,Donostia,0,,shp_30_3001,0,0
21,15,21_2104_15_39600,,Hondarribi,1,,shp_21_2104,0,0
1,54,1 _101_54_41700,,Donostia,0,,shp_1 _101,0,0
78,35,78 _7802_35_84600,,Hondarribi,0,,shp_78 _7802,0,0
79,30,79_7901_30_19800,,Donostia,0,,shp_79_7901,0,0
26,24,26_2602_24_51300,,Irun,1,,shp_26_2602,0,0
2,54,2_202_54_69600,,Oiartzun,1,,shp_2_202,0,0
25,48,25_2503_48_71400,,Irun,0,,shp_25_2503,0,0
25,48,25_2503_48_33600,,Irun,0,,shp_25_2503,0,0
1,4,1 _102_4_70200,,P.donibane,1,,shp_1 _102,0,0
8,48,8_801_48_50400,,Donostia,0,,shp_8_801,0,0
21,36,21_2104_36_51000,,Hondarribi,1,,shp_21_2104,0,0
5,30,5_512_30_65700,,Err-beraun,1,,shp_5_512,0,0
25,15,25_2503_15_34500,,Irun,0,,shp_25_2503,0,0
27,37,27_2701_37_57900,,Donostia,0,,shp_27_2701,0,0
25,30,25_2503_30_75000,,Irun,0,,shp_25_2503,0,0
8,36,8_804_36_66300,,P.sn Pedro,1,,shp_8_804,0,0
26,1,26_2601_1_55800,,Donostia,0,,shp_26_2601,0,0
25,35,25_2503_35_57900,,Irun,0,,shp_25_2503,0,0
2,33,2_201_33_41700,,Donostia,0,,shp_2_201,0,0
27,36,27_2703_36_67200,,Donostia,0,,shp_27_2703,0,0
5,3,5_512_3_38100,,Err-beraun,1,,shp_5_512,0,0
5,35,5_511_35_27000,,Donostia,0,,shp_5_511,0,0
30,26,30_3002_26_60600,,Aireportua,1,,shp_30_3002,0,0
30,36,30_3002_36_36300,,Aireportua,1,,shp_30_3002,0,0
2,48,2_202_48_56400,,Oiartzun,1,,shp_2_202,0,0
9,49,9_902_49_25200,,P.sn Pedro,1,,shp_9_902,0,0
27,29,27_2702_29_37620,,Hondarribi,1,,shp_27_2702,0,0
30,15,30_3001_15_27300,,Donostia,0,,shp_30_3001,0,0
5,28,5_511_28_54900,,Donostia,0,,shp_5_511,0,0
22,1,22_2204_1_28500,,Hondarribi,1,,shp_22_2204,0,0
9,24,9_902_24_23400,,P.sn Pedro,1,,shp_9_902,0,0
8,48,8_801_48_25200,,Donostia,0,,shp_8_801,0,0
1,35,1 _101_35_41700,,Donostia,0,,shp_1 _101,0,0
25,49,25_2503_49_61500,,Irun,0,,shp_25_2503,0,0
2,3,2_201_3_74700,,Donostia,0,,shp_2_201,0,0
1,2,1 _102_2_75000,,P.donibane,1,,shp_1 _102,0,0
27,14,27_2704_14_74700,,Hondarribi,1,,shp_27_2704,0,0
9,49,9_902_49_50400,,P.sn Pedro,1,,shp_9_902,0,0
22,3,22_2201_3_38100,,Irun-txing,0,,shp_22_2201,0,0
9,14,9_902_14_71100,,P.sn Pedro,1,,shp_9_902,0,0
1,49,1 _101_49_36900,,Donostia,0,,shp_1 _101,0,0
1,24,1 _101_24_72900,,Donostia,0,,shp_1 _101,0,0
25,48,25_2502_48_54300,,Hondarribi,0,,shp_25_2502,0,0
2,3,2_202_3_73200,,Oiartzun,1,,shp_2_202,0,0
2,1,2_202_1_32400,,Oiartzun,1,,shp_2_202,0,0
5,48,5_512_48_70620,,Err-beraun,1,,shp_5_512,0,0
9,49,9_901_49_42900,,Donostia,0,,shp_9_901,0,0
2,49,2_201_49_42900,,Donostia,0,,shp_2_201,0,0
1,3,1 _101_3_45300,,Donostia,0,,shp_1 _101,0,0
5,28,5_512_28_55320,,Err-beraun,1,,shp_5_512,0,0
6,49,6_605_49_34200,,Astigarrag,0,,shp_6_605,0,0
2,30,2_203_30_75600,,Oiartzun,1,,shp_2_203,0,0
7,15,7_701_15_32700,,Ospitaleak,0,,shp_7_701,0,0
26,35,26_2601_35_46800,,Donostia,0,,shp_26_2601,0,0
5,3,5_511_3_77400,,Donostia,0,,shp_5_511,0,0
7,49,7_702_49_57900,,P.sn Pedro,1,,shp_7_702,0,0
1,26,1 _101_26_28980,,Donostia,0,,shp_1 _101,0,0
25,15,25_2503_15_67800,,Irun,0,,shp_25_2503,0,0
3,26,3_302_26_56100,,P.donibane,1,,shp_3_302,0,0
9,36,9_902_36_41400,,P.sn Pedro,1,,shp_9_902,0,0
25,49,25_2503_49_22800,,Irun,0,,shp_25_2503,0,0
1,48,1 _102_48_53400,,P.donibane,1,,shp_1 _102,0,0
1,49,1 _102_49_45000,,P.donibane,1,,shp_1 _102,0,0
5,35,5_512_35_61620,,Err-beraun,1,,shp_5_512,0,0
22,24,22_2202_24_43200,,Hondarribi,1,,shp_22_2202,0,0
3,49,3_302_49_48900,,P.donibane,1,,shp_3_302,0,0
9,29,9_902_29_35100,,P.sn Pedro,1,,shp_9_902,0,0
4,2,4 _416_2_27600,,Oiartzun,1,,shp_4 _416,0,0
2,4,2_201_4_43500,,Donostia,0,,shp_2_201,0,0
5,2,5_512_2_41820,,Err-beraun,1,,shp_5_512,0,0
25,48,25_2512_48_56100,,Hondarribi,1,,shp_25_2512,0,0
1,2,1 _102_2_52200,,P.donibane,1,,shp_1 _102,0,0
25,29,25_2503_29_70500,,Irun,0,,shp_25_2503,0,0
9,37,9_901_37_51600,,Donostia,0,,shp_9_901,0,0
9,2,9_902_2_63000,,P.sn Pedro,1,,shp_9_902,0,0
22,1,22_2201_1_77700,,Irun-txing,0,,shp_22_2201,0,0
25,4,25_2503_4_31800,,Irun,0,,shp_25_2503,0,0
3,29,3_302_29_59700,,P.donibane,1,,shp_3_302,0,0
21,14,21_2101_14_54300,,Donostia,0,,shp_21_2101,0,0
27,49,27_2701_49_55500,,Donostia,0,,shp_27_2701,0,0
3,25,3_302_25_41700,,P.donibane,1,,shp_3_302,0,0
8,25,8_804_25_37500,,P.sn Pedro,1,,shp_8_804,0,0
79,24,79_7902_24_83700,,P.sn Pedro,1,,shp_79_7902,0,0
2,35,2_201_35_70500,,Donostia,0,,shp_2_201,0,0
